Speaker,Audio_File,Recognized_Speaker,Distance,Result
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00027_1.wav,Parineeti_Chopra,8.269598960876465,1
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00003_16.wav,Akshay_Kumar,9.05386447906494,0
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00025_2.wav,Parineeti_Chopra,9.553878784179688,1
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00017.wav,Parineeti_Chopra,9.157437324523926,1
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00003.wav,Parineeti_Chopra,7.601044178009033,1
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00018_3.wav,Parineeti_Chopra,8.625922203063965,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00004_5.wav,Pooja_Kumar,9.922479629516602,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00005_7.wav,Pooja_Kumar,7.238860130310059,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00007_5.wav,Pooja_Kumar,7.846964359283447,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00014_6.wav,Pooja_Kumar,7.7756147384643555,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00032.wav,Freida_Pinto,9.633711814880373,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00018_2.wav,Pooja_Kumar,7.067025661468506,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00001_8.wav,Freida_Pinto,8.095970153808594,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00016_2.wav,Pooja_Kumar,7.304564952850342,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00001_11.wav,Pooja_Kumar,12.081754684448242,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00004_8.wav,Pooja_Kumar,9.64659595489502,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00005_2.wav,Pooja_Kumar,6.019016265869141,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00003_4.wav,Pooja_Kumar,5.985082626342773,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00015_4.wav,Pooja_Kumar,6.053132057189941,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00030.wav,Pooja_Kumar,9.247721672058104,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00012_2.wav,Pooja_Kumar,7.301792621612549,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00010.wav,Pooja_Kumar,6.766358852386475,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00007_2.wav,Pooja_Kumar,8.217316627502441,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00003_5.wav,Pooja_Kumar,6.375082015991211,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00008_7.wav,Pooja_Kumar,10.25793743133545,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00009_2.wav,Pooja_Kumar,5.798793792724609,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00013_5.wav,Pooja_Kumar,11.088958740234377,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00002_5.wav,Pooja_Kumar,8.470776557922363,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00002_1.wav,Sonam_Kapoor,9.422185897827148,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00004_9.wav,Pooja_Kumar,6.6802239418029785,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00009.wav,Pooja_Kumar,8.643881797790527,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00010_4.wav,Freida_Pinto,6.897310256958008,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00012_6.wav,Pooja_Kumar,6.857879638671875,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00014_2.wav,John_Abraham,9.19895362854004,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00008_3.wav,Mallika_Sherawat,7.868781089782715,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00001_2.wav,Pooja_Kumar,6.279393196105957,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00027_1.wav,Pooja_Kumar,7.505570888519287,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00002.wav,Amitabh_Bachchan,9.353293418884276,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00001_1.wav,Shahid_Kapoor,8.066290855407715,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00005_5.wav,Pooja_Kumar,5.819316864013672,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00006_7.wav,Freida_Pinto,8.861001014709473,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00002_8.wav,Pooja_Kumar,7.04991626739502,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00003_3.wav,Pooja_Kumar,8.098265647888184,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00025_2.wav,Pooja_Kumar,9.373526573181152,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00021_2.wav,Pooja_Kumar,6.652454853057861,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00010_1.wav,Pooja_Kumar,10.459773063659668,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00033_1.wav,Pooja_Kumar,6.845208644866943,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00017_2.wav,Pooja_Kumar,9.18799114227295,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00020_1.wav,Amitabh_Bachchan,13.993057250976562,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00002_9.wav,Pooja_Kumar,6.978652477264404,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00028_1.wav,Pooja_Kumar,7.403574466705322,1
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00014_6.wav,Preity_Zinta,5.331957817077637,1
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00018_4.wav,Shraddha_Kapoor,6.4951605796813965,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00009.wav,Amitabh_Bachchan,13.14955234527588,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00007_3.wav,Sonam_Kapoor,6.995112895965576,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00002_2.wav,Pooja_Kumar,9.066533088684082,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00025_4.wav,Om_Puri,7.816524028778076,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00012_3.wav,Suraj_Sharma,9.520033836364746,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00008_7.wav,Akshay_Kumar,7.424842357635498,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00039.wav,Preity_Zinta,9.57253646850586,1
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00019_2.wav,Om_Puri,9.497138023376465,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00004_4.wav,Akshay_Kumar,8.534001350402832,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00006_7.wav,Akshay_Kumar,8.107962608337402,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00028_3.wav,Om_Puri,8.992460250854492,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00023_1.wav,Suraj_Sharma,7.656470775604248,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00002_6.wav,Om_Puri,9.528286933898926,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00025_1.wav,Sonam_Kapoor,6.484948635101318,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00002_4.wav,Ranbir_Kapoor,11.129444122314451,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00015_4.wav,Mallika_Sherawat,5.796464443206787,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00030_1.wav,Amitabh_Bachchan,10.798187255859377,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00034.wav,Shahid_Kapoor,6.66174840927124,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00005_7.wav,Om_Puri,7.949987888336182,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00013_5.wav,Akshay_Kumar,7.906057357788086,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00005_9.wav,Parineeti_Chopra,5.807345390319824,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00004_11.wav,Mallika_Sherawat,8.643633842468262,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00029_1.wav,Sonam_Kapoor,8.525532722473145,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00001_18.wav,Om_Puri,9.646665573120115,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00007_6.wav,Shraddha_Kapoor,6.707356452941895,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00001_2.wav,Freida_Pinto,7.530981540679932,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00021.wav,Suraj_Sharma,9.306977272033691,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00002_7.wav,Sonam_Kapoor,7.734727382659912,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00013_4.wav,Mallika_Sherawat,6.361424922943115,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00013_7.wav,Ranbir_Kapoor,11.216148376464844,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00005_5.wav,Parineeti_Chopra,8.462874412536621,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00013.wav,Preity_Zinta,7.333145618438721,1
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00007_5.wav,Sonam_Kapoor,6.310622215270996,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00001_21.wav,Pooja_Kumar,10.258374214172363,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00031_4.wav,Preity_Zinta,9.55163288116455,1
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00041.wav,Amitabh_Bachchan,10.18896198272705,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00024_2.wav,Sonam_Kapoor,7.112767696380615,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00012_5.wav,Akshay_Kumar,7.018242359161377,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00037.wav,Sonam_Kapoor,9.290266036987305,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00001_12.wav,Akshay_Kumar,7.615589618682861,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00025_3.wav,Shraddha_Kapoor,7.417675018310547,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00001_8.wav,Akshay_Kumar,8.606277465820312,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00017_5.wav,Akshay_Kumar,7.676336765289307,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00010_5.wav,Ranbir_Kapoor,7.896399021148682,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00010_8.wav,Ranbir_Kapoor,6.905154705047607,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00001_12.wav,Ranbir_Kapoor,7.139396190643311,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00010_4.wav,Ranbir_Kapoor,6.6286492347717285,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00007_9.wav,Ranbir_Kapoor,6.749951362609863,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00001_1.wav,Ranbir_Kapoor,5.989173412322998,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00021_3.wav,John_Abraham,9.288393020629885,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00016.wav,Ranbir_Kapoor,7.903679847717285,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00011_8.wav,Ranbir_Kapoor,8.349584579467773,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00006_10.wav,Ranbir_Kapoor,6.464246273040772,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00007_10.wav,Ranbir_Kapoor,6.996915817260742,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00003_8.wav,Om_Puri,8.869674682617188,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00014_3.wav,Ranbir_Kapoor,6.515513896942139,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00005_2.wav,Amitabh_Bachchan,8.527304649353027,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00016_5.wav,Ranbir_Kapoor,11.78004550933838,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00003_1.wav,Shahid_Kapoor,6.417736530303955,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00031.wav,Shahid_Kapoor,8.292154312133789,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00002_12.wav,Naseerudhin_Shah,9.33749008178711,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00006_2.wav,Amitabh_Bachchan,9.297403335571287,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00002_16.wav,Ranbir_Kapoor,8.485514640808105,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00022_1.wav,Ranbir_Kapoor,7.856109142303467,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00002_17.wav,Ranbir_Kapoor,8.723932266235352,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00002_14.wav,Irfan_Khan,5.9615254402160645,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00006_3.wav,Ranbir_Kapoor,6.542229652404785,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00010_2.wav,Ranbir_Kapoor,7.497855186462402,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00018_3.wav,Akshay_Kumar,9.314431190490724,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00016_2.wav,Ranbir_Kapoor,8.730813980102539,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00028.wav,Ranbir_Kapoor,7.156950950622559,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00003_10.wav,Ranbir_Kapoor,9.423711776733398,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00006_5.wav,Ranbir_Kapoor,8.325916290283203,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00020.wav,Ranbir_Kapoor,8.011338233947754,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00015.wav,Ranbir_Kapoor,7.240812301635742,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00009_2.wav,Ranbir_Kapoor,7.686736106872559,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00003_15.wav,Ranbir_Kapoor,7.302167892456055,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00010_7.wav,Ranbir_Kapoor,7.44853925704956,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00002_4.wav,Ranbir_Kapoor,7.407748222351074,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00015_4.wav,Om_Puri,10.356927871704102,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00017_1.wav,Ranbir_Kapoor,7.455705642700195,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00024.wav,Ranbir_Kapoor,8.531349182128906,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00001_15.wav,Om_Puri,9.99873161315918,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00021_1.wav,Ranbir_Kapoor,9.31377410888672,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00006_6.wav,Ranbir_Kapoor,5.858726501464844,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00001_20.wav,Ranbir_Kapoor,7.191952228546143,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00028_1.wav,John_Abraham,10.30241584777832,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00005_12.wav,Ranbir_Kapoor,7.631050586700439,1
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00005_9.wav,Amitabh_Bachchan,7.432648658752441,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00010_4.wav,Shahid_Kapoor,6.904648303985596,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00016_3.wav,Aamir_Khan,7.083409309387207,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00016_2.wav,Shahid_Kapoor,7.662181377410889,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00013_3.wav,Naseerudhin_Shah,8.586801528930664,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00004_13.wav,Naseerudhin_Shah,7.12904691696167,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00011_7.wav,Akshay_Kumar,8.36228084564209,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00002.wav,Shahid_Kapoor,8.832114219665527,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00015.wav,Om_Puri,9.218575477600098,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00009_1.wav,Akshay_Kumar,10.972738265991213,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00007_7.wav,Shahid_Kapoor,8.506133079528809,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00009_2.wav,Akshay_Kumar,9.336724281311035,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00002_14.wav,Naseerudhin_Shah,7.483713626861572,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00021_2.wav,Amitabh_Bachchan,7.980669975280762,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00016_4.wav,Shahid_Kapoor,7.853540897369385,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00001_19.wav,Akshay_Kumar,10.816679954528809,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00002_16.wav,Naseerudhin_Shah,8.249756813049316,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00004_14.wav,Akshay_Kumar,7.201922416687012,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00001_14.wav,Om_Puri,10.055044174194336,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00022.wav,Om_Puri,8.057168006896973,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00009_3.wav,Om_Puri,7.950360774993896,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00003_10.wav,Shahid_Kapoor,6.644927024841309,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00008_1.wav,Akshay_Kumar,9.235526084899902,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00006.wav,Shahid_Kapoor,9.502306938171388,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00026_1.wav,John_Abraham,6.636473178863525,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00001_18.wav,Naseerudhin_Shah,8.2330322265625,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00011_2.wav,Vidya_Balan,12.836297035217283,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00001_15.wav,John_Abraham,10.029470443725586,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00020.wav,Akshay_Kumar,10.864559173583984,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00014_5.wav,Randeep_Hooda,8.531496047973633,1
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00032.wav,Shahid_Kapoor,9.077225685119627,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00006_9.wav,Amitabh_Bachchan,8.239354133605957,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00034.wav,Naseerudhin_Shah,8.859404563903809,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00030.wav,Shahid_Kapoor,7.691214084625244,0
