Speaker,Audio_File,Recognized_Speaker,Distance,Result
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00025_2.wav,Parineeti_Chopra,9.763690948486328,1
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00017.wav,Kanagana_Ranaut,9.980233192443848,0
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00003.wav,Kanagana_Ranaut,8.42378044128418,0
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00018_3.wav,Shahid_Kapoor,9.661909103393555,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00004_5.wav,Pooja_Kumar,9.419672012329102,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00005_7.wav,Pooja_Kumar,7.375735759735107,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00007_5.wav,Freida_Pinto,7.698440074920654,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00014_6.wav,Pooja_Kumar,8.341292381286621,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00032.wav,Freida_Pinto,9.669978141784668,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00018_2.wav,Freida_Pinto,7.096067428588867,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00001_8.wav,Freida_Pinto,8.103517532348633,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00016_2.wav,Freida_Pinto,7.329760551452637,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00001_11.wav,Pooja_Kumar,11.811710357666016,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00004_8.wav,Pooja_Kumar,10.280232429504395,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00005_2.wav,Freida_Pinto,7.574041366577148,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00003_4.wav,Pooja_Kumar,6.5005364418029785,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00015_4.wav,Freida_Pinto,7.415099143981934,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00030.wav,Pooja_Kumar,9.771471977233887,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00012_2.wav,Freida_Pinto,8.167939186096191,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00010.wav,Pooja_Kumar,7.2069244384765625,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00007_2.wav,Pooja_Kumar,8.4777250289917,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00003_5.wav,Freida_Pinto,7.523133754730225,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00008_7.wav,Pooja_Kumar,10.270280838012695,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00009_2.wav,Freida_Pinto,7.175411224365234,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00013_5.wav,Pooja_Kumar,11.988367080688477,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00002_5.wav,Freida_Pinto,8.887996673583984,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00002_1.wav,Kanagana_Ranaut,9.364522933959961,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00004_9.wav,Pooja_Kumar,6.898314476013184,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00009.wav,Pooja_Kumar,8.309524536132812,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00010_4.wav,Pooja_Kumar,6.70169734954834,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00012_6.wav,Pooja_Kumar,7.396600246429443,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00014_2.wav,Pooja_Kumar,9.236352920532227,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00008_3.wav,Pooja_Kumar,8.348118782043457,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00001_2.wav,Pooja_Kumar,7.362059116363525,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00027_1.wav,Pooja_Kumar,8.293144226074219,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00002.wav,Pooja_Kumar,8.803211212158203,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00001_1.wav,Pooja_Kumar,7.742769718170166,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00005_5.wav,Freida_Pinto,6.662429332733154,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00006_7.wav,Pooja_Kumar,8.906953811645508,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00002_8.wav,Pooja_Kumar,6.751418113708496,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00003_3.wav,Pooja_Kumar,7.6583476066589355,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00025_2.wav,Pooja_Kumar,9.455436706542969,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00021_2.wav,Freida_Pinto,7.234834671020508,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00010_1.wav,Pooja_Kumar,10.525920867919922,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00033_1.wav,Pooja_Kumar,7.069835186004639,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00017_2.wav,Freida_Pinto,9.613750457763672,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00020_1.wav,Sonam_Kapoor,13.89441204071045,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00002_9.wav,Pooja_Kumar,7.176786422729492,1
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00028_1.wav,Pooja_Kumar,8.4512300491333,1
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00014_6.wav,Preity_Zinta,5.853225231170654,1
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00018_4.wav,Akshay_Kumar,7.026331424713135,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00009.wav,Sonam_Kapoor,12.898085594177246,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00007_3.wav,Kanagana_Ranaut,7.50039529800415,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00002_2.wav,Pooja_Kumar,8.797554016113281,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00025_4.wav,Om_Puri,8.153440475463867,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00012_3.wav,Suraj_Sharma,9.102989196777344,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00008_7.wav,Mallika_Sherawat,7.490296363830566,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00039.wav,John_Abraham,9.393355369567871,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00019_2.wav,Randeep_Hooda,8.965886116027832,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00004_4.wav,Tabu,8.905068397521973,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00006_7.wav,Randeep_Hooda,8.311805725097656,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00028_3.wav,Om_Puri,9.170940399169922,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00023_1.wav,Pooja_Kumar,8.078985214233398,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00002_6.wav,Om_Puri,9.189624786376953,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00025_1.wav,Pooja_Kumar,6.86787748336792,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00002_4.wav,Ranbir_Kapoor,10.959836959838867,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00015_4.wav,Shahid_Kapoor,6.108719825744629,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00030_1.wav,Sonam_Kapoor,10.69320011138916,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00034.wav,Shahid_Kapoor,6.975514888763428,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00005_7.wav,Om_Puri,8.70666217803955,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00013_5.wav,Randeep_Hooda,8.741408348083496,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00005_9.wav,Preity_Zinta,6.63417911529541,1
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00004_11.wav,Preity_Zinta,9.223982810974121,1
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00029_1.wav,Pooja_Kumar,8.387779235839844,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00001_18.wav,Om_Puri,9.453553199768066,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00007_6.wav,Sonam_Kapoor,6.923537731170654,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00001_2.wav,Pooja_Kumar,7.480940818786621,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00021.wav,Shahid_Kapoor,9.548471450805664,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00002_7.wav,Kanagana_Ranaut,7.4030656814575195,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00013_4.wav,Shahid_Kapoor,6.494633674621582,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00013_7.wav,Parineeti_Chopra,11.150104522705078,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00005_5.wav,Shraddha_Kapoor,8.714168548583984,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00013.wav,Shahid_Kapoor,7.735137939453125,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00007_5.wav,Kanagana_Ranaut,6.50186824798584,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00001_21.wav,Pooja_Kumar,10.192435264587402,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00031_4.wav,Sonam_Kapoor,9.605277061462402,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00041.wav,Amitabh Bachchan,10.298166275024414,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00024_2.wav,Pooja_Kumar,7.359464645385742,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00012_5.wav,Randeep_Hooda,7.051590919494629,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00037.wav,Pooja_Kumar,9.33260726928711,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00001_12.wav,Om_Puri,7.9541215896606445,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00025_3.wav,John_Abraham,8.091333389282227,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00001_8.wav,Randeep_Hooda,8.818540573120117,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00017_5.wav,Randeep_Hooda,8.082399368286133,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00010_5.wav,Suraj_Sharma,8.058728218078613,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00010_8.wav,Ranbir_Kapoor,7.2777419090271,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00001_12.wav,Ranbir_Kapoor,7.236346244812012,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00010_4.wav,Shahid_Kapoor,6.532093524932861,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00007_9.wav,Ranbir_Kapoor,6.819568634033203,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00001_1.wav,Ranbir_Kapoor,5.881157398223877,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00021_3.wav,Aamir_Khan,9.38147258758545,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00016.wav,Shahid_Kapoor,8.499979972839355,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00011_8.wav,Shahid_Kapoor,8.367387771606445,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00006_10.wav,Ranbir_Kapoor,6.595995903015137,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00007_10.wav,Ranbir_Kapoor,7.143557071685791,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00003_8.wav,Om_Puri,8.518818855285645,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00014_3.wav,Ranbir_Kapoor,6.937315940856934,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00005_2.wav,Ranbir_Kapoor,8.83740234375,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00016_5.wav,Ranbir_Kapoor,11.753034591674805,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00003_1.wav,Shahid_Kapoor,6.68246603012085,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00031.wav,Shahid_Kapoor,8.45871353149414,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00002_12.wav,Naseerudhin_Shah,9.405261993408203,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00006_2.wav,Naseerudhin_Shah,9.47822093963623,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00002_16.wav,Ranbir_Kapoor,8.590154647827148,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00022_1.wav,Aamir_Khan,8.474138259887695,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00002_17.wav,Ranbir_Kapoor,8.683573722839355,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00002_14.wav,Randeep_Hooda,6.042149066925049,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00006_3.wav,Ranbir_Kapoor,7.082167148590088,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00010_2.wav,Ranbir_Kapoor,7.934205532073975,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00018_3.wav,Om_Puri,8.875650405883789,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00016_2.wav,Aamir_Khan,8.878837585449219,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00028.wav,Ranbir_Kapoor,7.615852355957031,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00003_10.wav,Ranbir_Kapoor,8.848249435424805,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00006_5.wav,Ranbir_Kapoor,8.955573081970215,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00020.wav,Ranbir_Kapoor,8.361079216003418,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00015.wav,Ranbir_Kapoor,7.869144916534424,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00009_2.wav,Ranbir_Kapoor,7.848524570465088,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00003_15.wav,Shahid_Kapoor,7.233224391937256,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00010_7.wav,Ranbir_Kapoor,7.751200199127197,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00002_4.wav,Ranbir_Kapoor,7.5305280685424805,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00015_4.wav,Om_Puri,9.599641799926758,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00017_1.wav,Ranbir_Kapoor,7.783750057220459,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00024.wav,Ranbir_Kapoor,8.514228820800781,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00001_15.wav,Om_Puri,9.62357234954834,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00021_1.wav,Ranbir_Kapoor,9.85254192352295,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00006_6.wav,Shahid_Kapoor,6.325181007385254,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00001_20.wav,Ranbir_Kapoor,6.548168182373047,1
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00028_1.wav,Irfan_Khan,10.774689674377441,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00005_12.wav,Ranbir_Kapoor,7.7923970222473145,1
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00005_9.wav,Shahid_Kapoor,8.04364013671875,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00010_4.wav,Shahid_Kapoor,6.825407981872559,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00016_3.wav,Aamir_Khan,7.4590582847595215,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00016_2.wav,Shahid_Kapoor,7.8526835441589355,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00013_3.wav,Shahid_Kapoor,8.977516174316406,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00004_13.wav,Naseerudhin_Shah,7.535563945770264,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00011_7.wav,Randeep_Hooda,8.1676025390625,1
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00002.wav,Shahid_Kapoor,9.097040176391602,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00015.wav,Om_Puri,8.822861671447754,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00009_1.wav,Randeep_Hooda,10.73120403289795,1
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00007_7.wav,Shahid_Kapoor,8.566859245300293,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00009_2.wav,Om_Puri,8.684160232543945,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00002_14.wav,Shahid_Kapoor,7.9420084953308105,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00021_2.wav,Shahid_Kapoor,8.331608772277832,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00016_4.wav,Shahid_Kapoor,7.71627140045166,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00001_19.wav,Randeep_Hooda,10.4331636428833,1
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00002_16.wav,Naseerudhin_Shah,9.199369430541992,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00004_14.wav,Randeep_Hooda,6.630298614501953,1
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00001_14.wav,Randeep_Hooda,9.5211820602417,1
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00022.wav,Om_Puri,8.140719413757324,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00009_3.wav,Om_Puri,8.182295799255371,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00003_10.wav,Shahid_Kapoor,6.865079879760742,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00008_1.wav,Randeep_Hooda,10.089319229125977,1
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00006.wav,Shahid_Kapoor,9.239545822143555,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00026_1.wav,Shahid_Kapoor,6.645566463470459,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00001_18.wav,Shahid_Kapoor,8.694367408752441,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00011_2.wav,Akshay_Kumar,12.628068923950195,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00001_15.wav,Shahid_Kapoor,10.220800399780273,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00020.wav,Om_Puri,11.338475227355957,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00014_5.wav,John_Abraham,8.640578269958496,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00032.wav,Ranbir_Kapoor,9.185199737548828,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00006_9.wav,Naseerudhin_Shah,9.048532485961914,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00034.wav,Shahid_Kapoor,8.767597198486328,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00030.wav,Shahid_Kapoor,7.739654541015625,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00001_2.wav,Suraj_Sharma,7.710521221160889,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00001_16.wav,Naseerudhin_Shah,9.7244291305542,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00002_4.wav,Ranbir_Kapoor,8.411186218261719,0
