Speaker,Audio_File,Recognized_Speaker,Distance,Result
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00032.wav,Parineeti Chopra2,6.37485933303833,0
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00027_1.wav,Parineeti Chopra2,8.316320419311523,0
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00003_16.wav,Akshay_Kumar2,9.676647186279297,0
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00025_2.wav,Parineeti Chopra2,9.592979431152344,0
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00017.wav,Parineeti Chopra2,9.132185935974121,0
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00003.wav,Parineeti Chopra2,7.566031455993652,0
Parineeti_Chopra,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10912\00018_3.wav,Parineeti Chopra2,8.58998966217041,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00004_5.wav,Pooja Kumar2,9.736166954040527,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00005_7.wav,Pooja Kumar2,7.069775104522705,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00007_5.wav,Pooja Kumar2,7.795665264129639,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00014_6.wav,Pooja Kumar2,7.580899715423584,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00032.wav,Pooja Kumar2,9.641149520874023,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00018_2.wav,Pooja Kumar2,6.912629127502441,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00001_8.wav,Pooja Kumar2,8.090391159057617,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00016_2.wav,Freida Pinto2,7.4030375480651855,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00001_11.wav,Pooja Kumar2,11.882442474365234,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00004_8.wav,Pooja Kumar2,9.911908149719238,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00005_2.wav,Pooja Kumar2,6.208123207092285,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00003_4.wav,Pooja Kumar2,6.058812141418457,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00015_4.wav,Pooja Kumar2,6.065655708312988,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00030.wav,Pooja Kumar2,9.073893547058105,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00012_2.wav,Pooja Kumar2,7.512332439422607,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00010.wav,Freida Pinto2,6.798390865325928,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00007_2.wav,Pooja Kumar2,8.237820625305176,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00003_5.wav,Pooja Kumar2,6.625138282775879,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00008_7.wav,Pooja Kumar2,10.021269798278809,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00009_2.wav,Pooja Kumar2,6.071620464324951,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00013_5.wav,Pooja Kumar2,11.27424144744873,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00002_5.wav,Pooja Kumar2,8.556161880493164,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00002_1.wav,Sonam Kapoor2,9.474691390991211,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00004_9.wav,Pooja Kumar2,6.48111629486084,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00009.wav,Pooja Kumar2,8.435341835021973,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00010_4.wav,Pooja Kumar2,6.849884510040283,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00012_6.wav,Pooja Kumar2,6.710486888885498,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00014_2.wav,John_Abraham2,9.282578468322754,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00008_3.wav,Mallika Sherawat2,7.78312349319458,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00001_2.wav,Pooja Kumar2,6.441843509674072,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00027_1.wav,Pooja Kumar2,7.5906219482421875,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00002.wav,Pooja Kumar2,9.370865821838379,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00001_1.wav,Suraj Sharma2,8.096336364746094,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00005_5.wav,Pooja Kumar2,5.941948413848877,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00006_7.wav,Pooja Kumar2,8.731995582580566,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00002_8.wav,Pooja Kumar2,6.871181488037109,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00003_3.wav,Freida Pinto2,8.147592544555664,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00025_2.wav,Pooja Kumar2,9.152398109436035,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00021_2.wav,Pooja Kumar2,6.478697776794434,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00010_1.wav,Pooja Kumar2,10.500807762145996,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00033_1.wav,Pooja Kumar2,6.692303657531738,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00017_2.wav,Pooja Kumar2,9.42470645904541,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00020_1.wav,Amitabh Bachchan2,13.943601608276367,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00002_9.wav,Pooja Kumar2,7.073173522949219,0
Pooja_Kumar,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10941\00028_1.wav,Pooja Kumar2,7.482938289642334,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00014_6.wav,Preity Zinta2,5.343011379241943,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00018_4.wav,Shraddha Kapoor2,6.698401927947998,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00009.wav,Amitabh Bachchan2,13.086825370788574,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00007_3.wav,Sonam Kapoor2,7.024893283843994,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00002_2.wav,Pooja Kumar2,9.0961275100708,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00025_4.wav,Om Puri2,7.740739822387695,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00012_3.wav,Suraj Sharma2,9.549266815185547,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00008_7.wav,Akshay_Kumar2,7.638823509216309,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00039.wav,Preity Zinta2,9.576979637145996,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00019_2.wav,Om Puri2,9.282905578613281,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00004_4.wav,Akshay_Kumar2,9.003366470336914,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00006_7.wav,Akshay_Kumar2,8.621858596801758,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00028_3.wav,Om Puri2,8.916804313659668,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00023_1.wav,Suraj Sharma2,7.621804237365723,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00002_6.wav,Om Puri2,9.241538047790527,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00025_1.wav,Sonam Kapoor2,6.530650615692139,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00002_4.wav,Ranbir Kapoor2,11.081940650939941,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00015_4.wav,Mallika Sherawat2,5.561116695404053,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00030_1.wav,Amitabh Bachchan2,10.727625846862793,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00034.wav,Shahid Kapoor2,6.638970851898193,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00005_7.wav,Om Puri2,8.115896224975586,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00013_5.wav,Akshay_Kumar2,8.477130889892578,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00005_9.wav,Parineeti Chopra2,5.838500499725342,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00004_11.wav,Mallika Sherawat2,8.57447624206543,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00029_1.wav,Pooja Kumar2,8.524662971496582,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00001_18.wav,Om Puri2,9.47045612335205,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00007_6.wav,Preity Zinta2,6.763612747192383,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00001_2.wav,Freida Pinto2,7.52890682220459,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00021.wav,Suraj Sharma2,9.289859771728516,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00002_7.wav,Sonam Kapoor2,7.862377166748047,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00013_4.wav,Mallika Sherawat2,6.215761661529541,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00013_7.wav,Ranbir Kapoor2,11.16628360748291,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00005_5.wav,Parineeti Chopra2,8.429000854492188,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00013.wav,Preity Zinta2,7.388380527496338,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00007_5.wav,Sonam Kapoor2,6.411951541900635,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00001_21.wav,Pooja Kumar2,10.230379104614258,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00031_4.wav,Preity Zinta2,9.523964881896973,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00041.wav,Amitabh Bachchan2,10.270074844360352,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00024_2.wav,Sonam Kapoor2,7.190600395202637,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00012_5.wav,Akshay_Kumar2,7.3711838722229,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00037.wav,Sonam Kapoor2,9.41770076751709,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00001_12.wav,Om Puri2,7.9314141273498535,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00025_3.wav,Preity Zinta2,7.558022975921631,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00001_8.wav,Akshay_Kumar2,9.200994491577148,0
Preity_Zinta,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10943\00017_5.wav,Akshay_Kumar2,8.149097442626953,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00010_5.wav,Ranbir Kapoor2,7.933563709259033,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00010_8.wav,Ranbir Kapoor2,6.905510902404785,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00001_12.wav,Ranbir Kapoor2,7.179748058319092,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00010_4.wav,Ranbir Kapoor2,6.673264026641846,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00007_9.wav,Ranbir Kapoor2,6.684746265411377,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00001_1.wav,Ranbir Kapoor2,5.985840320587158,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00021_3.wav,John_Abraham2,9.207354545593262,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00016.wav,Ranbir Kapoor2,7.910386085510254,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00011_8.wav,Ranbir Kapoor2,8.338969230651855,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00006_10.wav,Ranbir Kapoor2,6.438732147216797,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00007_10.wav,Ranbir Kapoor2,7.041715145111084,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00003_8.wav,Om Puri2,8.692323684692383,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00014_3.wav,Ranbir Kapoor2,6.470808029174805,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00005_2.wav,Amitabh Bachchan2,8.577855110168457,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00016_5.wav,Ranbir Kapoor2,11.76646614074707,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00003_1.wav,Shahid Kapoor2,6.411838054656982,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00031.wav,Shahid Kapoor2,8.285287857055664,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00002_12.wav,Naseeruddin Shah2,9.308459281921387,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00006_2.wav,Ranbir Kapoor2,9.316934585571289,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00002_16.wav,Ranbir Kapoor2,8.471221923828125,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00022_1.wav,Ranbir Kapoor2,7.867712497711182,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00002_17.wav,Ranbir Kapoor2,8.66553783416748,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00002_14.wav,Randeep Hooda2,6.438055515289307,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00006_3.wav,Ranbir Kapoor2,6.6057610511779785,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00010_2.wav,Ranbir Kapoor2,7.495059967041016,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00018_3.wav,Om Puri2,9.205434799194336,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00016_2.wav,Ranbir Kapoor2,8.707869529724121,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00028.wav,Ranbir Kapoor2,7.206703186035156,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00003_10.wav,Ranbir Kapoor2,9.321212768554688,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00006_5.wav,Ranbir Kapoor2,8.320488929748535,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00020.wav,Ranbir Kapoor2,7.9630889892578125,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00015.wav,Ranbir Kapoor2,7.227538585662842,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00009_2.wav,Ranbir Kapoor2,7.707916736602783,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00003_15.wav,Ranbir Kapoor2,7.362908840179443,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00010_7.wav,Ranbir Kapoor2,7.43499755859375,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00002_4.wav,Ranbir Kapoor2,7.370330810546875,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00015_4.wav,Om Puri2,10.032082557678223,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00017_1.wav,Ranbir Kapoor2,7.517095565795898,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00024.wav,Ranbir Kapoor2,8.476513862609863,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00001_15.wav,Om Puri2,9.740407943725586,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00021_1.wav,Ranbir Kapoor2,9.329712867736816,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00006_6.wav,Ranbir Kapoor2,5.874892711639404,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00001_20.wav,Ranbir Kapoor2,7.168487071990967,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00028_1.wav,John_Abraham2,10.425493240356445,0
Ranbir_Kapoor,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10955\00005_12.wav,Ranbir Kapoor2,7.639721870422363,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00005_9.wav,Amitabh Bachchan2,7.639434814453125,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00010_4.wav,Shahid Kapoor2,6.914729595184326,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00016_3.wav,Aamir_Khan2,7.113799571990967,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00016_2.wav,Shahid Kapoor2,7.678462505340576,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00013_3.wav,Naseeruddin Shah2,8.640471458435059,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00004_13.wav,Naseeruddin Shah2,7.129730224609375,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00011_7.wav,Om Puri2,8.396084785461426,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00002.wav,Shahid Kapoor2,8.851434707641602,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00015.wav,Om Puri2,9.001063346862793,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00009_1.wav,Akshay_Kumar2,11.440778732299805,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00007_7.wav,Shahid Kapoor2,8.48880672454834,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00009_2.wav,Om Puri2,9.365238189697266,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00002_14.wav,Naseeruddin Shah2,7.4780426025390625,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00021_2.wav,Amitabh Bachchan2,8.161713600158691,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00016_4.wav,Shahid Kapoor2,7.858715057373047,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00001_19.wav,Akshay_Kumar2,11.390344619750977,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00002_16.wav,Naseeruddin Shah2,8.315679550170898,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00004_14.wav,Om Puri2,7.480813026428223,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00001_14.wav,Om Puri2,9.933764457702637,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00022.wav,Om Puri2,8.057785034179688,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00009_3.wav,Om Puri2,7.819220542907715,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00003_10.wav,Shahid Kapoor2,6.616067409515381,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00008_1.wav,Akshay_Kumar2,9.956894874572754,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00006.wav,Shahid Kapoor2,9.482855796813965,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00026_1.wav,Randeep Hooda2,6.619474411010742,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00001_18.wav,Naseeruddin Shah2,8.326931953430176,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00011_2.wav,Amitabh Bachchan2,12.67777156829834,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00001_15.wav,John_Abraham2,10.097434997558594,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00020.wav,Om Puri2,11.615487098693848,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00014_5.wav,Randeep Hooda2,8.418728828430176,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00032.wav,Shahid Kapoor2,9.079854965209961,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00006_9.wav,Amitabh Bachchan2,8.254825592041016,0
Randeep_Hooda,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id10956\00034.wav,Shahid Kapoor2,8.8449125289917,0
